"Custom pathway"$"Custom pathway"$"Diff"$"Direction of change"$"Interactions"$"P-value"$"FDR corrected p-value"
"alanine and aspartate metabolism"$"alanine and aspartate metabolism"$-0.12300290486565$"DOWN"$"age"$0.225404588548021$0.547673252016093
"arginine and proline metabolism"$"arginine and proline metabolism"$-0.0848765432098765$"DOWN"$"age"$0.403306868512933$0.697242382852866
"beta-alanine metabolism"$"beta-alanine metabolism"$-0.11437908496732$"DOWN"$"age"$0.1976731752177$0.508302450559799
"butanoate metabolism"$"butanoate metabolism"$-0.0190631808278868$"DOWN"$"age"$0.808603958535761$0.902006071763493
"cholesterol metabolism"$"cholesterol metabolism"$0.139796659404503$"UP"$"age"$0.155995257907807$0.437342473288398
"chondroitin sulfate degradation"$"chondroitin sulfate degradation"$0.0753449527959332$"UP"$"age"$0.386479050913418$0.675786226168606
"coa synthesis"$"coa synthesis"$0.031318082788671$"UP"$"age"$0.742873844658358$0.87715617146366
"eicosanoid metabolism"$"eicosanoid metabolism"$-0.104847494553377$"DOWN"$"age + species + age:species"$0.249453206379966$0.578277887517193
"fatty acid oxidation"$"fatty acid oxidation"$-0.0839687726942629$"DOWN"$"age"$0.369411807216794$0.654066989591225
"fatty acid synthesis"$"fatty acid synthesis"$0.243282498184459$"UP"$"age"$0.00655402982288178$0.0738554737937177
"galactose metabolism"$"galactose metabolism"$0.0921387073347857$"UP"$"age"$0.34095665867847$0.636107877224438
"glycerophospholipid metabolism"$"glycerophospholipid metabolism"$0.127087872185911$"UP"$"age"$0.0890773260072972$0.331013110758814
"glycine, serine, alanine and threonine metabolism"$"glycine, serine, alanine and threonine metabolism"$-0.034041394335512$"DOWN"$"age"$0.726551598822726$0.87715617146366
"heparan sulfate degradation"$"heparan sulfate degradation"$0.133896151053014$"UP"$"age + species + age:species"$0.151824755745025$0.437342473288398
"histidine metabolism"$"histidine metabolism"$0.228758169934641$"UP"$"age + species + age:species"$0.000152180229322521$0.00517412779696572
"keratan sulfate degradation"$"keratan sulfate degradation"$0.0390341321713871$"UP"$"age"$0.704660718910607$0.872496387692916
"limonene and pinene degradation"$"limonene and pinene degradation"$0.133442265795207$"UP"$"age"$0.159298010101241$0.437342473288398
"lysine metabolism"$"lysine metabolism"$0.0894153957879449$"UP"$"age"$0.376084051338366$0.661389193732988
"methionine and cysteine metabolism"$"methionine and cysteine metabolism"$-0.228758169934641$"DOWN"$"age"$0.00948282340314805$0.0936046439149453
"nucleotide interconversion"$"nucleotide interconversion"$0.241466957153232$"UP"$"age + species + age:species"$2.52898644012907e-07$3.86934925339748e-05
"propanoate metabolism"$"propanoate metabolism"$-0.0385802469135803$"DOWN"$"age + species + age:species"$0.673623884111939$0.855306674432586
"pyruvate metabolism"$"pyruvate metabolism"$-0.18881626724764$"DOWN"$"age"$0.046407797137515$0.244841136622062
"selenoamino acid metabolism"$"selenoamino acid metabolism"$-0.0762527233115468$"DOWN"$"age"$0.347373804020629$0.636505293594685
"starch and sucrose metabolism"$"starch and sucrose metabolism"$-0.0213326071169209$"DOWN"$"age + species + age:species"$0.829555540513233$0.909164987405847
"steroid metabolism"$"steroid metabolism"$-0.118010167029775$"DOWN"$"age"$0.228628056328976$0.550867600288713
"transport, extracellular"$"transport, extracellular"$-0.0381263616557734$"DOWN"$"age"$0.423236686460483$0.71108805173063
"transport, golgi apparatus"$"transport, golgi apparatus"$-0.170660856935367$"DOWN"$"age"$0.0956553622455462$0.331456910476546
"triacylglycerol synthesis"$"triacylglycerol synthesis"$0.0780682643427741$"UP"$"age"$0.452114040646646$0.725598243773712
"tyrosine metabolism"$"tyrosine metabolism"$0.0476579520697168$"UP"$"age + species + age:species"$0.571591607792984$0.813521078998387
"unassigned"$"unassigned"$0.0295025417574438$"UP"$"age"$0.690027934449082$0.865106441826516
"urea cycle"$"urea cycle"$-0.0549201161946259$"DOWN"$"age"$0.518458560636976$0.766417002680747
"valine, leucine, and isoleucine metabolism"$"valine, leucine, and isoleucine metabolism"$-0.0462962962962963$"DOWN"$"age + species + age:species"$0.624831622459282$0.835348499037279
"vitamin b2 metabolism"$"vitamin b2 metabolism"$-0.203340595497458$"DOWN"$"age"$0.00326220918594737$0.052538737415784
"vitamin c metabolism"$"vitamin c metabolism"$-0.0576434277414669$"DOWN"$"age + species + age:species"$0.538319128368661$0.784407872765764
