"Custom pathway"$"Custom pathway"$"Diff"$"Direction of change"$"Interactions"$"P-value"$"FDR corrected p-value"
"alanine and aspartate metabolism"$"alanine and aspartate metabolism"$-0.274074074074074$"DOWN"$"age"$0.00910926711442225$0.0929145245671069
"arginine and proline metabolism"$"arginine and proline metabolism"$-0.266666666666667$"DOWN"$"organ + age + organ:age"$0.00876166299648323$0.0924506509284092
"beta-alanine metabolism"$"beta-alanine metabolism"$-0.303703703703704$"DOWN"$"organ + age + organ:age"$0.00126522634139592$0.0276542328905108
"butanoate metabolism"$"butanoate metabolism"$-0.00740740740740736$"DOWN"$"organ + age + organ:age"$0.943715751494557$0.977327650922256
"cholesterol metabolism"$"cholesterol metabolism"$-0.22962962962963$"DOWN"$"age"$0.0385183174074972$0.218557165360285
"chondroitin sulfate degradation"$"chondroitin sulfate degradation"$0.0592592592592593$"UP"$"organ + age + organ:age"$0.544630331543709$0.788791275465457
"coa synthesis"$"coa synthesis"$-0.125925925925926$"DOWN"$"organ + age"$0.261751373344727$0.589976146762251
"eicosanoid metabolism"$"eicosanoid metabolism"$-0.162962962962963$"DOWN"$"organ + age + organ:age"$0.137002482941167$0.40701708524269
"fatty acid oxidation"$"fatty acid oxidation"$-0.155555555555556$"DOWN"$"organ + age + organ:age"$0.0980483486220926$0.331456910476546
"fatty acid synthesis"$"fatty acid synthesis"$0.2$"UP"$"organ + age + organ:age"$0.0165813057836092$0.12684698924461
"galactose metabolism"$"galactose metabolism"$0.392592592592593$"UP"$"organ + age + organ:age"$6.55716712787536e-06$0.000383645883689264
"glycerophospholipid metabolism"$"glycerophospholipid metabolism"$0.281481481481481$"UP"$"age"$0.00598115670036868$0.0738554737937177
"glycine, serine, alanine and threonine metabolism"$"glycine, serine, alanine and threonine metabolism"$-0.111111111111111$"DOWN"$"organ + age"$0.360282047314872$0.652345008747639
"heparan sulfate degradation"$"heparan sulfate degradation"$0.540740740740741$"UP"$"age"$1.57178031698132e-19$4.80964776996285e-17
"histidine metabolism"$"histidine metabolism"$0.103703703703704$"UP"$"organ + age + organ:age"$0.314047981407469$0.6182946539413
"keratan sulfate degradation"$"keratan sulfate degradation"$0.318518518518518$"UP"$"age"$0.00155524389621443$0.029744039515101
"limonene and pinene degradation"$"limonene and pinene degradation"$-0.318518518518518$"DOWN"$"organ + age + organ:age"$0.00117096066952327$0.0275626126826246
"lysine metabolism"$"lysine metabolism"$-0.281481481481481$"DOWN"$"organ + age + organ:age"$0.00522423298354038$0.0738554737937177
"methionine and cysteine metabolism"$"methionine and cysteine metabolism"$-0.385185185185185$"DOWN"$"age"$1.69284403797646e-05$0.00074001467945828
"nucleotide interconversion"$"nucleotide interconversion"$0.4$"UP"$"age"$4.87143153342918e-06$0.000383645883689264
"propanoate metabolism"$"propanoate metabolism"$-0.237037037037037$"DOWN"$"organ + age + organ:age"$0.0160481220534291$0.12684698924461
"pyruvate metabolism"$"pyruvate metabolism"$-0.288888888888889$"DOWN"$"age"$0.00624070607347726$0.0738554737937177
"selenoamino acid metabolism"$"selenoamino acid metabolism"$-0.0814814814814815$"DOWN"$"organ + age"$0.506348401723575$0.760563818958362
"starch and sucrose metabolism"$"starch and sucrose metabolism"$-0.0222222222222222$"DOWN"$"organ + age + organ:age"$0.833584635721207$0.909164987405847
"steroid metabolism"$"steroid metabolism"$-0.155555555555556$"DOWN"$"organ + age + organ:age"$0.120067641789492$0.374905085587599
"transport, extracellular"$"transport, extracellular"$0.0962962962962963$"UP"$"organ + age"$0.320429180991334$0.619789609216817
"transport, golgi apparatus"$"transport, golgi apparatus"$0$"DOWN"$"organ + age"$1$1
"triacylglycerol synthesis"$"triacylglycerol synthesis"$0.318518518518518$"UP"$"age"$0.00184027629253242$0.0331249732655836
"tyrosine metabolism"$"tyrosine metabolism"$-0.0888888888888889$"DOWN"$"organ + age"$0.461548318950889$0.731781272533534
"unassigned"$"unassigned"$0.0666666666666667$"UP"$"organ + age + organ:age"$0.429906175065904$0.71108805173063
"urea cycle"$"urea cycle"$-0.0592592592592593$"DOWN"$"organ + age"$0.599244586540039$0.835348499037279
"valine, leucine, and isoleucine metabolism"$"valine, leucine, and isoleucine metabolism"$-0.17037037037037$"DOWN"$"organ + age + organ:age"$0.0711892342920891$0.309016252511261
"vitamin b2 metabolism"$"vitamin b2 metabolism"$-0.281481481481481$"DOWN"$"organ + age + organ:age"$7.52246830763263e-06$0.000383645883689264
"vitamin c metabolism"$"vitamin c metabolism"$0$"DOWN"$"organ + age + organ:age"$1$1
