"Custom pathway"$"Custom pathway"$"Diff"$"Direction of change"$"Interactions"$"P-value"$"FDR corrected p-value"
"aminosugar metabolism"$"aminosugar metabolism"$-0.0483091787439613$"DOWN"$"organ + age"$0.617185801326163$0.765674984350297
"arachidonic acid metabolism"$"arachidonic acid metabolism"$0.00966183574879231$"UP"$"organ + age"$0.90712044742149$0.935683239309585
"beta-alanine metabolism"$"beta-alanine metabolism"$0.0801932367149758$"UP"$"organ + age"$0.381288518962383$0.577828992654333
"butanoate metabolism"$"butanoate metabolism"$-0.12463768115942$"DOWN"$"age"$0.0362116794157926$0.119931930784833
"cholesterol metabolism"$"cholesterol metabolism"$0.0376811594202899$"UP"$"organ + age"$0.695420486150719$0.808117086673167
"chondroitin sulfate degradation"$"chondroitin sulfate degradation"$0.156521739130435$"UP"$"organ + age + organ:age"$0.0446945281302485$0.136876992398886
"chondroitin synthesis"$"chondroitin synthesis"$-0.0241545893719807$"DOWN"$"organ + age"$0.799089632102611$0.87383163493465
"citric acid cycle"$"citric acid cycle"$0.13719806763285$"UP"$"organ + age"$0.143261072255952$0.309542232581515
"eicosanoid metabolism"$"eicosanoid metabolism"$-0.257004830917874$"DOWN"$"age"$0.00194990658678595$0.0127393897003349
"fatty acid synthesis"$"fatty acid synthesis"$-0.107246376811594$"DOWN"$"organ + age"$0.255241387188416$0.436474672098486
"glutamate metabolism"$"glutamate metabolism"$0.171014492753623$"UP"$"age"$0.0413944894493579$0.130859998904422
"glutathione metabolism"$"glutathione metabolism"$-0.0830917874396135$"DOWN"$"organ + age + organ:age"$0.342529214049957$0.538521865939505
"glycerophospholipid metabolism"$"glycerophospholipid metabolism"$-0.0183574879227053$"DOWN"$"organ + age"$0.819020706343978$0.884945644503445
"glycine, serine, alanine and threonine metabolism"$"glycine, serine, alanine and threonine metabolism"$-0.144927536231884$"DOWN"$"organ + age"$0.0964371374085744$0.230557722843976
"heparan sulfate degradation"$"heparan sulfate degradation"$0.171980676328502$"UP"$"organ + age + organ:age"$0.0228360859481016$0.0860744778043829
"histidine metabolism"$"histidine metabolism"$0.0840579710144928$"UP"$"organ + age + organ:age"$0.295590682720129$0.481511395309414
"inositol phosphate metabolism"$"inositol phosphate metabolism"$-0.00579710144927531$"DOWN"$"organ + age + organ:age"$0.946126532801455$0.963651725390727
"keratan sulfate degradation"$"keratan sulfate degradation"$0.157487922705314$"UP"$"organ + age"$0.0895557235588889$0.223130362087401
"keratan sulfate synthesis"$"keratan sulfate synthesis"$-0.217391304347826$"DOWN"$"organ + age + organ:age"$0.000800842891472757$0.00654021694702752
"lysine metabolism"$"lysine metabolism"$-0.0792270531400966$"DOWN"$"organ + age + organ:age"$0.360840590956418$0.558353335479931
"methionine and cysteine metabolism"$"methionine and cysteine metabolism"$-0.0454106280193237$"DOWN"$"organ + age"$0.625692494186968$0.765674984350297
"miscellaneous"$"miscellaneous"$0.117874396135266$"UP"$"organ + age + organ:age"$0.176853791303107$0.345739847588505
"n-glycan degradation"$"n-glycan degradation"$0.191304347826087$"UP"$"age"$0.0283719664380354$0.10426697665978
"n-glycan synthesis"$"n-glycan synthesis"$0.0647342995169082$"UP"$"organ + age + organ:age"$0.45843859426707$0.651115684611202
"nad metabolism"$"nad metabolism"$0.115942028985507$"UP"$"organ + age + organ:age"$0.177573867298858$0.345739847588505
"o-glycan synthesis"$"o-glycan synthesis"$-0.139130434782609$"DOWN"$"organ + age + organ:age"$0.0537573844587313$0.151967990681414
"pentose phosphate pathway"$"pentose phosphate pathway"$-0.093719806763285$"DOWN"$"organ + age"$0.303501322171633$0.490271366584946
"purine catabolism"$"purine catabolism"$-0.223188405797101$"DOWN"$"age"$0.00469835822804152$0.0255799503526705
"pyrimidine synthesis"$"pyrimidine synthesis"$0.0463768115942029$"UP"$"organ + age"$0.620743235369347$0.765674984350297
"pyruvate metabolism"$"pyruvate metabolism"$-0.0743961352657005$"DOWN"$"organ + age"$0.413871190970462$0.614536010834928
"sphingolipid metabolism"$"sphingolipid metabolism"$0.217391304347826$"UP"$"organ + age + organ:age"$0.0100787535395392$0.0481067014973923
"starch and sucrose metabolism"$"starch and sucrose metabolism"$0.125603864734299$"UP"$"organ + age"$0.187169059250633$0.362024364603197
"steroid metabolism"$"steroid metabolism"$0.273429951690821$"UP"$"age"$0.000891597256443429$0.00708458360525319
"tetrahydrobiopterin metabolism"$"tetrahydrobiopterin metabolism"$-0.139130434782609$"DOWN"$"organ + age + organ:age"$0.0814020926181561$0.208106219389025
"transport, endoplasmic reticular"$"transport, endoplasmic reticular"$0.273429951690821$"UP"$"age"$0.000582720264230301$0.00519150780859723
"transport, extracellular"$"transport, extracellular"$0.154589371980676$"UP"$"organ + age + organ:age"$0.0164463772668924$0.0662360947461147
"transport, mitochondrial"$"transport, mitochondrial"$-0.0734299516908212$"DOWN"$"organ + age"$0.440638456241444$0.639034914482238
"triacylglycerol synthesis"$"triacylglycerol synthesis"$0.0270531400966184$"UP"$"organ + age + organ:age"$0.747511902828137$0.84017709040741
"tryptophan metabolism"$"tryptophan metabolism"$-0.148792270531401$"DOWN"$"organ + age + organ:age"$0.0691260673734647$0.183090664935123
"tyrosine metabolism"$"tyrosine metabolism"$0.0541062801932368$"UP"$"organ + age"$0.559694381946729$0.731333992410392
"urea cycle"$"urea cycle"$0.0521739130434782$"UP"$"organ + age + organ:age"$0.549494878585849$0.721212028143927
"vitamin c metabolism"$"vitamin c metabolism"$-0.0106280193236715$"DOWN"$"organ + age"$0.910222470892997$0.935683239309585
