"Custom pathway"$"Custom pathway"$"Diff"$"Direction of change"$"Interactions"$"P-value"$"FDR corrected p-value"
"aminosugar metabolism"$"aminosugar metabolism"$0.156991106719368$"UP"$"organ + age"$0.0947002462973249$0.214125187440749
"arachidonic acid metabolism"$"arachidonic acid metabolism"$0.0644762845849802$"UP"$"organ + age + organ:age"$0.413902310622761$0.569511642412209
"arginine and proline metabolism"$"arginine and proline metabolism"$0.078804347826087$"UP"$"organ + age + organ:age"$0.356840444998921$0.51431851273279
"beta-alanine metabolism"$"beta-alanine metabolism"$0.168601778656126$"UP"$"organ + age + organ:age"$0.044706647067735$0.117933051747646
"bile acid synthesis"$"bile acid synthesis"$-0.04199604743083$"DOWN"$"organ + age + organ:age"$0.614362905160887$0.732448242776227
"butanoate metabolism"$"butanoate metabolism"$-0.195405138339921$"DOWN"$"organ + age + organ:age"$0.000334187196239229$0.00300768476615306
"cholesterol metabolism"$"cholesterol metabolism"$0.0155632411067194$"UP"$"organ + age"$0.870772848297215$0.914818147931281
"chondroitin sulfate degradation"$"chondroitin sulfate degradation"$0.10153162055336$"UP"$"organ + age"$0.276786860018126$0.436581335904879
"chondroitin synthesis"$"chondroitin synthesis"$-0.0158102766798419$"DOWN"$"organ + age + organ:age"$0.844826017652474$0.905979097008534
"citric acid cycle"$"citric acid cycle"$-0.0164278656126483$"DOWN"$"organ + age + organ:age"$0.848738587611481$0.905979097008534
"eicosanoid metabolism"$"eicosanoid metabolism"$-0.206274703557312$"DOWN"$"age"$0.0178166203714759$0.0614874342143415
"fatty acid oxidation"$"fatty acid oxidation"$0.111536561264822$"UP"$"organ + age"$0.229523652229927$0.387962724447904
"fatty acid synthesis"$"fatty acid synthesis"$-0.0594120553359683$"DOWN"$"organ + age"$0.540419783016708$0.683340717368235
"fructose and mannose metabolism"$"fructose and mannose metabolism"$-0.00518774703557318$"DOWN"$"organ + age + organ:age"$0.948199365035099$0.966567499116517
"galactose metabolism"$"galactose metabolism"$-0.0347084980237155$"DOWN"$"organ + age + organ:age"$0.693258441090642$0.79951161924775
"glutamate metabolism"$"glutamate metabolism"$0.255681818181818$"UP"$"organ + age + organ:age"$9.83876948629007e-05$0.00112899879855179
"glutathione metabolism"$"glutathione metabolism"$-0.016798418972332$"DOWN"$"organ + age"$0.857597464622337$0.909863020599791
"glycerophospholipid metabolism"$"glycerophospholipid metabolism"$-0.0636116600790514$"DOWN"$"organ + age"$0.43660199288869$0.584970882496059
"glycine, serine, alanine and threonine metabolism"$"glycine, serine, alanine and threonine metabolism"$-0.12796442687747$"DOWN"$"organ + age"$0.150840578017947$0.298430281509645
"glyoxylate and dicarboxylate metabolism"$"glyoxylate and dicarboxylate metabolism"$0.100666996047431$"UP"$"organ + age + organ:age"$0.24628559326004$0.405491064356808
"heme synthesis"$"heme synthesis"$-0.0481719367588933$"DOWN"$"organ + age"$0.576819594123892$0.707152374764507
"heparan sulfate degradation"$"heparan sulfate degradation"$-0.016798418972332$"DOWN"$"organ + age + organ:age"$0.802196457151471$0.878778457834189
"histidine metabolism"$"histidine metabolism"$0.305335968379447$"UP"$"organ + age + organ:age"$1.39158540164412e-06$3.04160809216501e-05
"inositol phosphate metabolism"$"inositol phosphate metabolism"$-0.219367588932806$"DOWN"$"age"$0.00789861382227589$0.0333468168668789
"keratan sulfate degradation"$"keratan sulfate degradation"$0.178236166007905$"UP"$"organ + age"$0.0535905877496188$0.138972202130367
"limonene and pinene degradation"$"limonene and pinene degradation"$0.0185276679841898$"UP"$"organ + age"$0.841702246897996$0.905979097008534
"lysine metabolism"$"lysine metabolism"$-0.167366600790514$"DOWN"$"organ + age + organ:age"$0.0431131542223161$0.115051963883971
"methionine and cysteine metabolism"$"methionine and cysteine metabolism"$0.0743577075098814$"UP"$"organ + age"$0.440951191953501$0.586656803207701
"n-glycan degradation"$"n-glycan degradation"$0.256916996047431$"UP"$"organ + age + organ:age"$0.00109133741553148$0.00782693552701483
"nad metabolism"$"nad metabolism"$0.0232213438735178$"UP"$"organ + age + organ:age"$0.785724903297598$0.873239057175781
"nucleotide interconversion"$"nucleotide interconversion"$-0.148221343873518$"DOWN"$"age"$0.0300707426993227$0.0896264344090202
"o-glycan synthesis"$"o-glycan synthesis"$-0.106719367588933$"DOWN"$"organ + age"$0.163141338827485$0.306892928368096
"propanoate metabolism"$"propanoate metabolism"$0.0148221343873518$"UP"$"organ + age + organ:age"$0.858323938822896$0.909863020599791
"purine catabolism"$"purine catabolism"$-0.241477272727273$"DOWN"$"age"$0.00149844252305056$0.00929439348757036
"pyrimidine catabolism"$"pyrimidine catabolism"$0.0154397233201581$"UP"$"organ + age + organ:age"$0.86242588003475$0.912104790175001
"pyruvate metabolism"$"pyruvate metabolism"$0.130805335968379$"UP"$"organ + age"$0.159177343506939$0.302110466650077
"selenoamino acid metabolism"$"selenoamino acid metabolism"$-0.160079051383399$"DOWN"$"organ + age + organ:age"$0.0252005094155152$0.0797445674065133
"sphingolipid metabolism"$"sphingolipid metabolism"$0.32324604743083$"UP"$"age"$3.77181940980625e-05$0.000558472615839055
"starch and sucrose metabolism"$"starch and sucrose metabolism"$0.1737895256917$"UP"$"organ + age"$0.0658836718117767$0.161714467174361
"steroid metabolism"$"steroid metabolism"$0.321022727272727$"UP"$"age"$4.4639544216746e-05$0.00064029846235895
"tetrahydrobiopterin metabolism"$"tetrahydrobiopterin metabolism"$-0.243330039525692$"DOWN"$"organ + age + organ:age"$0.00261653094198792$0.014469731353885
"transport, endoplasmic reticular"$"transport, endoplasmic reticular"$0.239500988142292$"UP"$"age"$0.00331315471994324$0.0172811138233403
"transport, golgi apparatus"$"transport, golgi apparatus"$-0.141427865612648$"DOWN"$"organ + age"$0.134734642048612$0.275141584786768
"transport, lysosomal"$"transport, lysosomal"$-0.129693675889328$"DOWN"$"organ + age"$0.165293801252464$0.308221421273916
"transport, mitochondrial"$"transport, mitochondrial"$-0.0324851778656126$"DOWN"$"organ + age"$0.737902057191489$0.834229173031757
"triacylglycerol synthesis"$"triacylglycerol synthesis"$0.0101284584980237$"UP"$"organ + age + organ:age"$0.90228959121027$0.936993037026049
"tryptophan metabolism"$"tryptophan metabolism"$-0.178236166007905$"DOWN"$"organ + age + organ:age"$0.0260764622809181$0.080872271533388
"tyrosine metabolism"$"tyrosine metabolism"$0.0988142292490118$"UP"$"organ + age"$0.258408970232044$0.419115608962927
"urea cycle"$"urea cycle"$-0.103137351778656$"DOWN"$"organ + age"$0.257272063975525$0.419115608962927
"valine, leucine, and isoleucine metabolism"$"valine, leucine, and isoleucine metabolism"$-0.117094861660079$"DOWN"$"organ + age + organ:age"$0.150364087709019$0.298430281509645
"vitamin b2 metabolism"$"vitamin b2 metabolism"$-0.190340909090909$"DOWN"$"organ + age + organ:age"$0.0147052926867658$0.0554874002808948
