"n-glycan degradation"$"n-glycan degradation"$0.533333333333333$"UP"$"age"$7.96784141774466e-17$6.09539868457467e-15
"nad metabolism"$"nad metabolism"$-0.0444444444444445$"DOWN"$"organ + age + organ:age"$0.629162352172555$0.748149014630059
"nucleotide interconversion"$"nucleotide interconversion"$0.340740740740741$"UP"$"age"$1.89494796623581e-05$0.000334531198654707
"o-glycan synthesis"$"o-glycan synthesis"$0.0962962962962963$"UP"$"organ + age"$0.355226817133256$0.51431851273279
"propanoate metabolism"$"propanoate metabolism"$-0.222222222222222$"DOWN"$"age"$0.0384339302367818$0.108228061218913
"purine catabolism"$"purine catabolism"$0.111111111111111$"UP"$"organ + age"$0.355594613950883$0.51431851273279
"pyrimidine catabolism"$"pyrimidine catabolism"$-0.318518518518518$"DOWN"$"age"$0.0013669560316446$0.0088370819510545
"pyruvate metabolism"$"pyruvate metabolism"$-0.162962962962963$"DOWN"$"organ + age + organ:age"$0.0964225696876952$0.215069173740882
"selenoamino acid metabolism"$"selenoamino acid metabolism"$-0.288888888888889$"DOWN"$"age"$0.00415391558909597$0.0214230028696073
"sphingolipid metabolism"$"sphingolipid metabolism"$0.0222222222222222$"UP"$"organ + age + organ:age"$0.800368787742718$0.878778457834189
"starch and sucrose metabolism"$"starch and sucrose metabolism"$-0.214814814814815$"DOWN"$"organ + age + organ:age"$0.0280834203731566$0.0853661586177409
"steroid metabolism"$"steroid metabolism"$0.140740740740741$"UP"$"organ + age"$0.196403398937194$0.350207686978172
"tetrahydrobiopterin metabolism"$"tetrahydrobiopterin metabolism"$-0.0222222222222222$"DOWN"$"organ + age + organ:age"$0.834778154846951$0.905823104195628
"transport, endoplasmic reticular"$"transport, endoplasmic reticular"$-0.281481481481481$"DOWN"$"organ + age + organ:age"$0.0059835002721066$0.0268402890784531
"transport, golgi apparatus"$"transport, golgi apparatus"$0.177777777777778$"UP"$"organ + age"$0.118464893871545$0.251737899477033
"transport, lysosomal"$"transport, lysosomal"$0.177777777777778$"UP"$"organ + age + organ:age"$0.0681479359447445$0.165502130151522
"transport, mitochondrial"$"transport, mitochondrial"$0.192592592592593$"UP"$"organ + age + organ:age"$0.0356306712611455$0.101580609371837
"triacylglycerol synthesis"$"triacylglycerol synthesis"$-0.177777777777778$"DOWN"$"organ + age + organ:age"$0.0810563195426409$0.18696822046256
"tryptophan metabolism"$"tryptophan metabolism"$-0.237037037037037$"DOWN"$"organ + age + organ:age"$0.0202585803165936$0.0665749442277316
"tyrosine metabolism"$"tyrosine metabolism"$0.296296296296296$"UP"$"organ + age + organ:age"$0.000849226830819182$0.00649658525576674
"urea cycle"$"urea cycle"$-0.259259259259259$"DOWN"$"age"$0.00603955904865683$0.0268402890784531
"valine, leucine, and isoleucine metabolism"$"valine, leucine, and isoleucine metabolism"$-0.437037037037037$"DOWN"$"age"$6.26886197923111e-08$1.91827176564472e-06
"vitamin b2 metabolism"$"vitamin b2 metabolism"$-0.162962962962963$"DOWN"$"organ + age + organ:age"$0.0952333546491511$0.21427504796059
