hs2	0	1	0
hs2	2	4	0
hs2	5	7	0
hs2	8	10	0
hs2	11	13	0
hs2	14	16	0
hs2	17	19	0
hs2	20	22	0
hs2	23	24	0
hs2	26	28	0
hs2	29	31	0
hs2	32	34	0
hs2	35	37	0
hs2	38	40	0
hs2	41	43	0
hs2	44	46	0
hs2	47	49	0
hs2	50	52	0
hs2	53	55	0
hs2	56	58	0
hs2	59	61	0
hs2	62	64	0
hs2	65	67	0
hs2	68	69	0
