"Custom pathway"$"Custom pathway"$"Diff"$"Direction of change"$"Interactions"$"P-value"$"FDR corrected p-value"
"alanine and aspartate metabolism"$"alanine and aspartate metabolism"$-0.0814814814814815$"DOWN"$"organ + age + organ:age"$0.466434135076996$0.66565907544038
"aminosugar metabolism"$"aminosugar metabolism"$0.377777777777778$"UP"$"age"$4.77153629073986e-05$0.000933561448188233
"arachidonic acid metabolism"$"arachidonic acid metabolism"$-0.0888888888888889$"DOWN"$"organ + age + organ:age"$0.315624300735321$0.526040501225534
"arginine and proline metabolism"$"arginine and proline metabolism"$-0.525925925925926$"DOWN"$"age"$3.98079995934117e-17$8.12387602364217e-15
"bile acid synthesis"$"bile acid synthesis"$-0.103703703703704$"DOWN"$"organ + age"$0.381681172023912$0.586199752255155
"butanoate metabolism"$"butanoate metabolism"$0.125925925925926$"UP"$"organ + age + organ:age"$0.251871998238427$0.45518242362965
"cholesterol metabolism"$"cholesterol metabolism"$-0.222222222222222$"DOWN"$"age"$0.0416800835662022$0.141022839133767
"chondroitin sulfate degradation"$"chondroitin sulfate degradation"$0.459259259259259$"UP"$"age"$1.98600142599787e-08$9.93000712998933e-07
"citric acid cycle"$"citric acid cycle"$-0.222222222222222$"DOWN"$"organ + age + organ:age"$0.0257041347813265$0.102361598686699
"coa synthesis"$"coa synthesis"$-0.111111111111111$"DOWN"$"organ + age + organ:age"$0.217966886718578$0.413861177313755
"eicosanoid metabolism"$"eicosanoid metabolism"$-0.17037037037037$"DOWN"$"organ + age"$0.140342323167148$0.321136767000982
"fatty acid oxidation"$"fatty acid oxidation"$-0.518518518518519$"DOWN"$"age"$5.41591734909478e-17$8.12387602364217e-15
"fatty acid synthesis"$"fatty acid synthesis"$0.466666666666667$"UP"$"age"$5.7334599668301e-09$3.68579569296221e-07
"fructose and mannose metabolism"$"fructose and mannose metabolism"$0.214814814814815$"UP"$"organ + age + organ:age"$0.0360547473075371$0.125772374328618
"glutathione metabolism"$"glutathione metabolism"$-0.185185185185185$"DOWN"$"organ + age + organ:age"$0.0365634849325948$0.126565909382059
"glycerophospholipid metabolism"$"glycerophospholipid metabolism"$-0.274074074074074$"DOWN"$"age"$0.00856360240152252$0.0494419334418979
"glycine, serine, alanine and threonine metabolism"$"glycine, serine, alanine and threonine metabolism"$0.0592592592592593$"UP"$"organ + age + organ:age"$0.556816600238498$0.722096455640703
"glyoxylate and dicarboxylate metabolism"$"glyoxylate and dicarboxylate metabolism"$-0.0518518518518518$"DOWN"$"organ + age + organ:age"$0.603848246067342$0.764332045069079
"heme synthesis"$"heme synthesis"$-0.17037037037037$"DOWN"$"organ + age"$0.101412794179154$0.266875774155667
"heparan sulfate degradation"$"heparan sulfate degradation"$-0.0592592592592592$"DOWN"$"organ + age + organ:age"$0.553181518108309$0.721541110576055
"histidine metabolism"$"histidine metabolism"$-0.281481481481481$"DOWN"$"age"$0.00739725239051221$0.0449832915639256
"inositol phosphate metabolism"$"inositol phosphate metabolism"$0.237037037037037$"UP"$"organ + age + organ:age"$0.0104672163271116$0.0570062683401114
"keratan sulfate degradation"$"keratan sulfate degradation"$0.437037037037037$"UP"$"age"$2.9013927627786e-07$1.30562674325037e-05
"keratan sulfate synthesis"$"keratan sulfate synthesis"$0.237037037037037$"UP"$"age"$0.0158932877017085$0.0752848413238728
"limonene and pinene degradation"$"limonene and pinene degradation"$-0.407407407407407$"DOWN"$"age"$3.64497059308187e-06$9.64845156992258e-05
"lysine metabolism"$"lysine metabolism"$-0.407407407407407$"DOWN"$"age"$5.93678196638671e-06$0.000148419549159668
"methionine and cysteine metabolism"$"methionine and cysteine metabolism"$-0.222222222222222$"DOWN"$"organ + age + organ:age"$0.0185124389818257$0.083382889332373
"n-glycan degradation"$"n-glycan degradation"$0.466666666666667$"UP"$"age"$4.88024525850412e-09$3.66018394387809e-07
"n-glycan synthesis"$"n-glycan synthesis"$-0.392592592592593$"DOWN"$"age"$3.15776292864367e-05$0.000676663484709357
"nad metabolism"$"nad metabolism"$0.0962962962962963$"UP"$"organ + age + organ:age"$0.252150700422779$0.45518242362965
"nucleotide interconversion"$"nucleotide interconversion"$0.244444444444444$"UP"$"age"$0.00601548840864829$0.038670996912739
"o-glycan synthesis"$"o-glycan synthesis"$0.0296296296296297$"UP"$"organ + age + organ:age"$0.774466243747864$0.873458169640448
"pentose phosphate pathway"$"pentose phosphate pathway"$0.0592592592592593$"UP"$"organ + age"$0.617471172089004$0.764332045069079
"propanoate metabolism"$"propanoate metabolism"$0.103703703703704$"UP"$"organ + age"$0.363801158618679$0.568891952431603
"purine catabolism"$"purine catabolism"$0.00740740740740736$"UP"$"organ + age + organ:age"$0.946109603295235$0.972030414344419
"pyrimidine catabolism"$"pyrimidine catabolism"$-0.0518518518518518$"DOWN"$"organ + age"$0.669014429914442$0.796522364002393
"pyrimidine synthesis"$"pyrimidine synthesis"$0.459259259259259$"UP"$"age"$1.72008546374243e-08$9.67548073355115e-07
"pyruvate metabolism"$"pyruvate metabolism"$-0.0592592592592593$"DOWN"$"organ + age"$0.6182596986781$0.764332045069079
"selenoamino acid metabolism"$"selenoamino acid metabolism"$-0.274074074074074$"DOWN"$"organ + age + organ:age"$0.00164265954828977$0.0131992501868687
"sphingolipid metabolism"$"sphingolipid metabolism"$0.118518518518519$"UP"$"organ + age + organ:age"$0.233037982273905$0.433335091005196
"starch and sucrose metabolism"$"starch and sucrose metabolism"$-0.0666666666666667$"DOWN"$"organ + age + organ:age"$0.524518280213077$0.700261915617254
"steroid metabolism"$"steroid metabolism"$0.385185185185185$"UP"$"age"$1.57568409741159e-05$0.000354528921917609
"transport, endoplasmic reticular"$"transport, endoplasmic reticular"$-0.0148148148148148$"DOWN"$"organ + age + organ:age"$0.891849116189597$0.935506065933144
"transport, extracellular"$"transport, extracellular"$0.0148148148148148$"UP"$"organ + age + organ:age"$0.863645462644206$0.920948953056618
"transport, golgi apparatus"$"transport, golgi apparatus"$0.17037037037037$"UP"$"organ + age"$0.105404340892089$0.271039733722514
"transport, lysosomal"$"transport, lysosomal"$0.155555555555556$"UP"$"organ + age + organ:age"$0.121968088530676$0.291944892759598
"transport, mitochondrial"$"transport, mitochondrial"$0.362962962962963$"UP"$"organ + age + organ:age"$7.70649729714373e-05$0.00133381683989026
"triacylglycerol synthesis"$"triacylglycerol synthesis"$0.0962962962962963$"UP"$"organ + age + organ:age"$0.364775483947592$0.568891952431603
"tyrosine metabolism"$"tyrosine metabolism"$0.518518518518519$"UP"$"age"$1.82102014648545e-19$8.1945906591845e-17
"valine, leucine, and isoleucine metabolism"$"valine, leucine, and isoleucine metabolism"$-0.125925925925926$"DOWN"$"organ + age"$0.289092917778188$0.490912501887489
