"Custom pathway"$"Custom pathway"$"Diff"$"Direction of change"$"Interactions"$"P-value"$"FDR corrected p-value"
"alanine and aspartate metabolism"$"alanine and aspartate metabolism"$0.0790123456790124$"UP"$"age"$0.420980339874377$0.715598558085417
"arachidonic acid metabolism"$"arachidonic acid metabolism"$-0.065432098765432$"DOWN"$"age + species + age:species"$0.402745172762813$0.697215426909156
"beta-alanine metabolism"$"beta-alanine metabolism"$-0.0123456790123457$"DOWN"$"age + species + age:species"$0.888487057382455$0.967720292026697
"bile acid synthesis"$"bile acid synthesis"$0.149382716049383$"UP"$"age"$0.138199600570787$0.380437102694864
"butanoate metabolism"$"butanoate metabolism"$-0.0481481481481481$"DOWN"$"age"$0.562030712481132$0.80998543857575
"cholesterol metabolism"$"cholesterol metabolism"$0.0049382716049382$"UP"$"age"$0.961829225429432$0.994296034726628
"eicosanoid metabolism"$"eicosanoid metabolism"$0.198765432098765$"UP"$"age"$0.0255462463315494$0.13039229898395
"fructose and mannose metabolism"$"fructose and mannose metabolism"$-0.117283950617284$"DOWN"$"age + species + age:species"$0.197371477158248$0.485521324371269
"galactose metabolism"$"galactose metabolism"$0.0271604938271605$"UP"$"age"$0.791607773402969$0.964613674614184
"glutamate metabolism"$"glutamate metabolism"$0.235802469135802$"UP"$"age"$0.00301742948592425$0.0389089591606021
"glutathione metabolism"$"glutathione metabolism"$-0.0469135802469136$"DOWN"$"age + species + age:species"$0.635125067610304$0.864880146980354
"glycine, serine, alanine and threonine metabolism"$"glycine, serine, alanine and threonine metabolism"$-0.0728395061728395$"DOWN"$"age"$0.431598613658537$0.724257947577681
"glyoxylate and dicarboxylate metabolism"$"glyoxylate and dicarboxylate metabolism"$-0.00370370370370376$"DOWN"$"age + species + age:species"$0.966121513182782$0.994536851805805
"histidine metabolism"$"histidine metabolism"$-0.161728395061728$"DOWN"$"age"$0.05297959186121$0.202812500093694
"inositol phosphate metabolism"$"inositol phosphate metabolism"$0.0160493827160493$"UP"$"age"$0.876800738996375$0.967720292026697
"keratan sulfate synthesis"$"keratan sulfate synthesis"$-0.138271604938272$"DOWN"$"age"$0.151495527281451$0.40343917591256
"lysine metabolism"$"lysine metabolism"$-0.0518518518518518$"DOWN"$"age"$0.602481627585027$0.829258419990627
"methionine and cysteine metabolism"$"methionine and cysteine metabolism"$0.0864197530864197$"UP"$"age"$0.391458751354274$0.690772971516394
"miscellaneous"$"miscellaneous"$-0.139506172839506$"DOWN"$"age"$0.171850690465042$0.44790871450995
"nucleotide interconversion"$"nucleotide interconversion"$-0.0617283950617284$"DOWN"$"age"$0.325565081113151$0.638107558981775
"purine catabolism"$"purine catabolism"$-0.0135802469135802$"DOWN"$"age"$0.895154979672046$0.967720292026697
"purine synthesis"$"purine synthesis"$-0.0691358024691358$"DOWN"$"age"$0.459164499880717$0.748348232300762
"pyrimidine synthesis"$"pyrimidine synthesis"$-0.0111111111111111$"DOWN"$"age"$0.915091897721017$0.967720292026697
"selenoamino acid metabolism"$"selenoamino acid metabolism"$-0.114814814814815$"DOWN"$"age"$0.202462486165744$0.485521324371269
"sphingolipid metabolism"$"sphingolipid metabolism"$0.109876543209877$"UP"$"age"$0.273162041449317$0.562392438278005
"starch and sucrose metabolism"$"starch and sucrose metabolism"$0.0641975308641975$"UP"$"age + species + age:species"$0.482797071176844$0.758589713169984
"transport, endoplasmic reticular"$"transport, endoplasmic reticular"$-0.0580246913580247$"DOWN"$"age"$0.580179554267478$0.816919487330644
"transport, golgi apparatus"$"transport, golgi apparatus"$0.223456790123457$"UP"$"age"$0.0211374306636976$0.123301678871569
"transport, mitochondrial"$"transport, mitochondrial"$-0.191358024691358$"DOWN"$"age + species + age:species"$0.0476731031838165$0.188385649677985
"triacylglycerol synthesis"$"triacylglycerol synthesis"$-0.0617283950617284$"DOWN"$"age"$0.549385085686479$0.801186583292782
"tyrosine metabolism"$"tyrosine metabolism"$0.0382716049382716$"UP"$"age"$0.692018174406771$0.913975667442523
"urea cycle"$"urea cycle"$0.150617283950617$"UP"$"age"$0.069355850046143$0.239326524807113
"vitamin a metabolism"$"vitamin a metabolism"$-0.0493827160493827$"DOWN"$"age"$0.516655573740494$0.776568193659025
"vitamin b2 metabolism"$"vitamin b2 metabolism"$-0.0567901234567901$"DOWN"$"age"$0.515055250047225$0.776568193659025
"vitamin c metabolism"$"vitamin c metabolism"$0.11358024691358$"UP"$"age"$0.248195545541435$0.53053146064616
