"Custom pathway"$"Custom pathway"$"Diff"$"Direction of change"$"Interactions"$"P-value"$"FDR corrected p-value"
"arachidonic acid metabolism"$"arachidonic acid metabolism"$0.488888888888889$"UP"$"age"$1.7131338605881e-11$6.01309985066422e-09
"arginine and proline metabolism"$"arginine and proline metabolism"$-0.244444444444444$"DOWN"$"organ + age + organ:age"$0.0144401829968938$0.0694315648206811
"beta-alanine metabolism"$"beta-alanine metabolism"$-0.333333333333333$"DOWN"$"age"$0.00093274739309017$0.0116926548205232
"cholesterol metabolism"$"cholesterol metabolism"$-0.296296296296296$"DOWN"$"age"$0.00524982817208751$0.0323278892702231
"chondroitin sulfate degradation"$"chondroitin sulfate degradation"$0.177777777777778$"UP"$"organ + age + organ:age"$0.0401374276401679$0.153133011974988
"coa synthesis"$"coa synthesis"$-0.0740740740740741$"DOWN"$"organ + age"$0.528984751835315$0.705983452069184
"eicosanoid metabolism"$"eicosanoid metabolism"$0.0444444444444445$"UP"$"organ + age + organ:age"$0.674047352705024$0.828848886750993
"fatty acid oxidation"$"fatty acid oxidation"$-0.0666666666666667$"DOWN"$"organ + age"$0.512690760261924$0.694804852710175
"fructose and mannose metabolism"$"fructose and mannose metabolism"$0.155555555555556$"UP"$"organ + age"$0.193252224479117$0.379467527939069
"glutamate metabolism"$"glutamate metabolism"$-0.207407407407407$"DOWN"$"organ + age"$0.0605232960301153$0.200596996938587
"glutathione metabolism"$"glutathione metabolism"$0.162962962962963$"UP"$"organ + age"$0.145899923645553$0.310368928482358
"glycerophospholipid metabolism"$"glycerophospholipid metabolism"$0.318518518518518$"UP"$"age"$0.000795228527460953$0.0107355851207229
"glycine, serine, alanine and threonine metabolism"$"glycine, serine, alanine and threonine metabolism"$-0.42962962962963$"DOWN"$"age"$2.75549099104459e-07$1.61196222976109e-05
"glyoxylate and dicarboxylate metabolism"$"glyoxylate and dicarboxylate metabolism"$0.288888888888889$"UP"$"age"$0.00415391558909596$0.0275098938070317
"heme synthesis"$"heme synthesis"$-0.266666666666667$"DOWN"$"age"$0.0013216650493917$0.0149646591076286
"heparan sulfate degradation"$"heparan sulfate degradation"$0.444444444444444$"UP"$"age"$4.62801365884241e-08$4.06108198563421e-06
"histidine metabolism"$"histidine metabolism"$-0.177777777777778$"DOWN"$"organ + age"$0.126503729522515$0.293392077514442
"inositol phosphate metabolism"$"inositol phosphate metabolism"$0.251851851851852$"UP"$"organ + age + organ:age"$0.0051934597380747$0.0323278892702231
"keratan sulfate degradation"$"keratan sulfate degradation"$0.155555555555556$"UP"$"organ + age + organ:age"$0.138791738423609$0.301793625654838
"lysine metabolism"$"lysine metabolism"$-0.318518518518518$"DOWN"$"age"$0.00162994511293553$0.0163118019723104
"methionine and cysteine metabolism"$"methionine and cysteine metabolism"$-0.037037037037037$"DOWN"$"organ + age + organ:age"$0.727802740051423$0.87187290702406
"miscellaneous"$"miscellaneous"$0.274074074074074$"UP"$"age"$0.00920185264623798$0.0489371254368111
"n-glycan degradation"$"n-glycan degradation"$0.266666666666667$"UP"$"age"$0.01115224717251$0.0543672049659862
"n-glycan synthesis"$"n-glycan synthesis"$-0.22962962962963$"DOWN"$"age"$0.0335142521687178$0.132174185519325
"nad metabolism"$"nad metabolism"$-0.103703703703704$"DOWN"$"organ + age + organ:age"$0.296549748614589$0.500427700787119
"nucleotide interconversion"$"nucleotide interconversion"$0.17037037037037$"UP"$"organ + age"$0.118247332200228$0.286240093808828
"propanoate metabolism"$"propanoate metabolism"$0.133333333333333$"UP"$"organ + age"$0.265205392591509$0.469933320355349
"pyrimidine catabolism"$"pyrimidine catabolism"$0.0222222222222222$"UP"$"organ + age + organ:age"$0.84020533055572$0.922101494411239
"pyruvate metabolism"$"pyruvate metabolism"$0.00740740740740736$"UP"$"organ + age"$0.951207740523591$0.967750483837044
"selenoamino acid metabolism"$"selenoamino acid metabolism"$-0.0666666666666667$"DOWN"$"organ + age"$0.582102912163279$0.755241951886512
"steroid metabolism"$"steroid metabolism"$0.140740740740741$"UP"$"organ + age + organ:age"$0.177065648093601$0.355143099890594
"tetrahydrobiopterin metabolism"$"tetrahydrobiopterin metabolism"$-0.251851851851852$"DOWN"$"age"$0.0212917552674281$0.0922642728255219
"transport, endoplasmic reticular"$"transport, endoplasmic reticular"$0.074074074074074$"UP"$"organ + age"$0.540340052710857$0.713964252616916
"transport, extracellular"$"transport, extracellular"$0.118518518518518$"UP"$"organ + age"$0.212858574208251$0.401684728747829
"triacylglycerol synthesis"$"triacylglycerol synthesis"$0.111111111111111$"UP"$"organ + age"$0.357690084797327$0.565537025963341
"tryptophan metabolism"$"tryptophan metabolism"$-0.355555555555556$"DOWN"$"age"$0.000211839979482923$0.004130879599917
"tyrosine metabolism"$"tyrosine metabolism"$0.0444444444444445$"UP"$"organ + age"$0.716043204813058$0.862942384907717
"unassigned"$"unassigned"$0.0592592592592593$"UP"$"organ + age"$0.511783404419392$0.694804852710175
"vitamin c metabolism"$"vitamin c metabolism"$-0.125925925925926$"DOWN"$"organ + age"$0.27520462069866$0.478202088441732
