"Custom pathway"$"Custom pathway"$"Diff"$"Direction of change"$"Interactions"$"P-value"$"FDR corrected p-value"$"Cross-species regulation"
"alanine and aspartate metabolism"$"alanine and aspartate metabolism"$-0.022777855056336$"DOWN"$"species + age + species:age"$0.599788006572529$0.822033888876071$FALSE
"arachidonic acid metabolism"$"arachidonic acid metabolism"$-0.0638096300675415$"DOWN"$"organ + species + age"$0.195413094287829$0.464255951051$FALSE
"beta-alanine metabolism"$"beta-alanine metabolism"$-0.0126227280103863$"DOWN"$"organ + species + age + organ:species + organ:age + species:age + organ:species:age"$0.794763526052255$0.902164002545803$FALSE
"cholesterol metabolism"$"cholesterol metabolism"$0.0307817402358541$"UP"$"organ + species + age"$0.549640102075443$0.792128382402845$FALSE
"chondroitin sulfate degradation"$"chondroitin sulfate degradation"$0.0756730962427165$"UP"$"organ + species + age + organ:age + species:age"$0.106904576771416$0.315526719642001$FALSE
"chondroitin synthesis"$"chondroitin synthesis"$0.0988938540362592$"UP"$"organ + age"$0.0640338110933104$0.232419018042386$FALSE
"coa synthesis"$"coa synthesis"$-0.168840850605091$"DOWN"$"organ + age + organ:age"$0.000549511988400825$0.0146869567808948$FALSE
"eicosanoid metabolism"$"eicosanoid metabolism"$-0.0021196059566313$"DOWN"$"organ + species + age + organ:species + organ:age + species:age + organ:species:age"$0.96553877213041$0.982243595177649$FALSE
"fatty acid oxidation"$"fatty acid oxidation"$-0.0327431666434831$"DOWN"$"organ + age + organ:age"$0.501554553609929$0.760835404574229$FALSE
"fructose and mannose metabolism"$"fructose and mannose metabolism"$-0.00686499242670136$"DOWN"$"organ + species + age"$0.892964608275619$0.95477304237948$FALSE
"glutathione metabolism"$"glutathione metabolism"$-0.126828362390071$"DOWN"$"organ + species + age + organ:species + organ:age + species:age + organ:species:age"$0.00548737169636174$0.0564198786032037$FALSE
"glycerophospholipid metabolism"$"glycerophospholipid metabolism"$0.0312246429730607$"UP"$"organ + species + age + organ:species + organ:age + species:age + organ:species:age"$0.513328328665121$0.76221479104821$FALSE
"glycine, serine, alanine and threonine metabolism"$"glycine, serine, alanine and threonine metabolism"$0.0188550022410782$"UP"$"organ + species + age"$0.695265930490719$0.868545591088084$FALSE
"histidine metabolism"$"histidine metabolism"$0.095224088499405$"UP"$"organ + species + age + organ:species + organ:age + species:age + organ:species:age"$0.04931492688715$0.193314513397628$FALSE
"inositol phosphate metabolism"$"inositol phosphate metabolism"$0.1287897887977$"UP"$"age"$0.019071239461192$0.106273528630612$FALSE
"keratan sulfate degradation"$"keratan sulfate degradation"$0.158780631288543$"UP"$"age"$0.00317583330037826$0.0463985555678472$FALSE
"keratan sulfate synthesis"$"keratan sulfate synthesis"$-0.0156281394414305$"DOWN"$"organ + species + age + organ:species + organ:age + species:age + organ:species:age"$0.737076109509407$0.887469672980146$FALSE
"limonene and pinene degradation"$"limonene and pinene degradation"$0.0188233663312778$"UP"$"organ + species + age + organ:species + organ:age + species:age + organ:species:age"$0.68769261274835$0.868545591088084$FALSE
"lysine metabolism"$"lysine metabolism"$0.00458720692106768$"UP"$"organ + species + age + organ:age + species:age"$0.925607644098927$0.966742325721029$FALSE
"miscellaneous"$"miscellaneous"$0.0629238245931283$"UP"$"organ + age + organ:age"$0.186786454436998$0.453844773590723$FALSE
"n-glycan degradation"$"n-glycan degradation"$0.191555433841826$"UP"$"age"$0.000354987215402721$0.0115962490364889$FALSE
